person_id,tripnum,same_dest_as_prior,dest_purpose,depart_time_timestamp,arrival_time_timestamp,mode_1,distance_miles,speed_mph
2505099501,15,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-03-17 17:17:00.0000000,2025-03-17 18:03:00.0000000,Household vehicle (or motorcycle),14.4932104184214,18.904203940726994
2505099501,16,FALSE,Went home,2025-03-17 20:03:00.0000000,2025-03-17 20:30:00.0000000,Household vehicle (or motorcycle),13.773969997879,30.608822217508887
2505099501,17,FALSE,Drop someone off,2025-03-18 09:23:00.0000000,2025-03-18 09:29:00.0000000,Household vehicle (or motorcycle),2.25910724553288,22.5910724553288
2505099501,18,FALSE,"Went to work-related activity (e.g., meeting, delivery, worksite)",2025-03-18 09:36:00.0000000,2025-03-18 10:07:00.0000000,Household vehicle (or motorcycle),11.6677531242625,22.582777121510805
2505099501,19,FALSE,"Other shopping (e.g., mall, pet store)",2025-03-18 16:47:00.0000000,2025-03-18 17:04:00.0000000,Household vehicle (or motorcycle),4.08000357544778,14.400029560438705
2505099501,20,FALSE,Went home,2025-03-18 17:12:00.0000000,2025-03-18 17:30:00.0000000,Household vehicle (or motorcycle),8.73806634065341,29.126887802178032
2505099501,21,FALSE,"Accompany someone only (e.g., go along for the ride)",2025-03-18 17:44:00.0000000,2025-03-18 17:51:00.0000000,Household vehicle (or motorcycle),1.9169259903422,16.43088809372225
2505099501,22,FALSE,Went home,2025-03-18 19:10:00.0000000,2025-03-18 19:15:00.0000000,Household vehicle (or motorcycle),1.93592493599326,23.231192156687744
2505099501,23,FALSE,"Other shopping (e.g., mall, pet store)",2025-03-18 20:54:00.0000000,2025-03-18 21:03:00.0000000,Household vehicle (or motorcycle),3.8523861792206,25.682574528137334
2505099501,24,FALSE,Went home,2025-03-18 21:16:00.0000000,2025-03-18 21:25:00.0000000,Household vehicle (or motorcycle),3.94508953342251,26.3005968894834
2505099501,25,FALSE,Drop someone off,2025-03-19 09:24:00.0000000,2025-03-19 09:29:00.0000000,Household vehicle (or motorcycle),1.59390179154002,19.126898006072263
2505099501,26,FALSE,Went to primary workplace,2025-03-19 09:29:00.0000000,2025-03-19 09:56:00.0000000,Household vehicle (or motorcycle),12.0142858169616,26.698412926581334
2505099501,27,FALSE,"Went to work-related activity (e.g., meeting, delivery, worksite)",2025-03-19 10:33:00.0000000,2025-03-19 10:40:00.0000000,Missing Response,0.937199914615968,8.03318802921132
2505099501,28,FALSE,Went to primary workplace,2025-03-19 11:48:00.0000000,2025-03-19 11:53:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",0.860490425075741,10.32592640461451
2505099501,29,FALSE,"Other shopping (e.g., mall, pet store)",2025-03-19 15:58:00.0000000,2025-03-19 16:15:00.0000000,Household vehicle (or motorcycle),4.22305295905497,14.904910331853225
2505099501,30,FALSE,Went home,2025-03-19 16:15:00.0000000,2025-03-19 16:43:00.0000000,Household vehicle (or motorcycle),8.9206377744837,19.11567968200747
2505099501,31,TRUE,Went home,2025-03-20 08:00:00.0000000,2025-03-20 09:00:00.0000000,Walk (or jog/wheelchair),0,0
2505131401,1,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-03-12 06:40:00.0000000,2025-03-12 07:00:00.0000000,Household vehicle (or motorcycle),4.33046296557537,12.991401888127998
2505131401,2,FALSE,Went home,2025-03-12 08:05:00.0000000,2025-03-12 08:40:00.0000000,Household vehicle (or motorcycle),4.33046296557537,7.4236550402178
2505131401,3,TRUE,Went home,2025-03-12 09:15:00.0000000,2025-03-12 09:16:00.0000000,Walk (or jog/wheelchair),0,0
2505131401,4,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-03-12 18:30:00.0000000,2025-03-12 19:25:00.0000000,"Rail (e.g., train, subway)",1.61476327244313,1.7615612147097526
2505131401,5,FALSE,Went home,2025-03-12 22:00:00.0000000,2025-03-12 22:35:00.0000000,"Rail (e.g., train, subway)",1.61476327244313,2.7681671917123323
2505138901,1,FALSE,Went to primary workplace,2025-03-24 07:28:00.0000000,2025-03-24 07:49:00.0000000,Household vehicle (or motorcycle),13.3820832087723,38.23452345363515
2505138901,2,FALSE,Went to restaurant to eat/get take-out,2025-03-24 10:50:00.0000000,2025-03-24 10:57:00.0000000,Household vehicle (or motorcycle),1.40774507692356,12.066455324803798
2505138901,3,FALSE,Went to primary workplace,2025-03-24 11:02:00.0000000,2025-03-24 11:05:00.0000000,Household vehicle (or motorcycle),1.27645551733362,25.5291103466724
2505138901,4,FALSE,Went home,2025-03-24 20:02:00.0000000,2025-03-24 20:28:00.0000000,Household vehicle (or motorcycle),11.581822805026,26.727303955678426
2505138901,5,TRUE,Went home,2025-03-24 20:30:57.0000000,2025-03-24 20:35:00.0000000,Household vehicle (or motorcycle),0.55,8.148148148148149
2505138901,6,FALSE,Went to primary workplace,2025-03-25 12:28:00.0000000,2025-03-25 12:48:00.0000000,Household vehicle (or motorcycle),11.1859777977275,33.55796695114945
2505138901,7,FALSE,Went to restaurant to eat/get take-out,2025-03-25 15:07:00.0000000,2025-03-25 15:21:00.0000000,Household vehicle (or motorcycle),2.98104736744714,12.775935540395658
2505138901,8,FALSE,Went to primary workplace,2025-03-25 15:26:00.0000000,2025-03-25 15:31:00.0000000,Household vehicle (or motorcycle),1.68480835583459,20.217781141139646
2505138901,9,FALSE,Went to restaurant to eat/get take-out,2025-03-25 20:01:00.0000000,2025-03-25 20:28:00.0000000,Household vehicle (or motorcycle),11.3725876385933,25.272416974651776
2505138901,10,FALSE,Went home,2025-03-25 20:29:00.0000000,2025-03-25 20:33:00.0000000,Household vehicle (or motorcycle),0.85782549514586,12.867511102298923
2505138901,11,FALSE,Went to primary workplace,2025-03-26 06:18:00.0000000,2025-03-26 06:39:00.0000000,Household vehicle (or motorcycle),13.3227690060318,38.065054302948
2505138901,12,FALSE,Went home,2025-03-26 07:51:00.0000000,2025-03-26 08:20:00.0000000,Household vehicle (or motorcycle),11.5710386702889,23.940096517905666
2505138901,13,FALSE,Went to primary workplace,2025-03-26 10:14:00.0000000,2025-03-26 10:37:00.0000000,Household vehicle (or motorcycle),13.4469779170297,35.079103330602116
2505138901,14,FALSE,Went to restaurant to eat/get take-out,2025-03-26 11:55:00.0000000,2025-03-26 12:02:00.0000000,Household vehicle (or motorcycle),1.38459628013642,11.868035932803215
2505138901,15,FALSE,Went to primary workplace,2025-03-26 12:13:00.0000000,2025-03-26 12:19:00.0000000,Household vehicle (or motorcycle),1.35314862294061,13.531486229406099
2505138901,16,FALSE,"Went to another residence (e.g., someone else's home, second home)",2025-03-26 19:56:00.0000000,2025-03-26 20:18:00.0000000,Household vehicle (or motorcycle),11.5913998312945,31.612966108923384
2505138901,17,FALSE,Went home,2025-03-26 21:35:00.0000000,2025-03-26 21:42:00.0000000,Household vehicle (or motorcycle),1.06225245334325,9.10507305764533
2505138901,18,FALSE,Went home,2025-03-26 21:45:51.0000000,2025-03-26 21:49:00.0000000,Household vehicle (or motorcycle),0.42,8
2505138901,19,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-03-27 11:17:00.0000000,2025-03-27 11:18:00.0000000,Household vehicle (or motorcycle),0.134191539475547,8.051814441110464
2505138901,20,FALSE,Went home,2025-03-27 11:52:00.0000000,2025-03-27 12:12:00.0000000,Walk (or jog/wheelchair),0.643227727251788,1.9296851114404756
2505138901,21,FALSE,Went to primary workplace,2025-03-27 12:48:00.0000000,2025-03-27 13:09:00.0000000,Household vehicle (or motorcycle),13.5124057568334,38.606873590952574
2505138901,22,FALSE,Went home,2025-03-27 20:02:00.0000000,2025-03-27 20:30:00.0000000,Household vehicle (or motorcycle),11.7632178010727,25.20693129791478
2505138901,23,FALSE,Went to primary workplace,2025-03-28 06:15:00.0000000,2025-03-28 06:34:00.0000000,Household vehicle (or motorcycle),13.3567104433121,42.179174408721174
2505138901,24,FALSE,Went to restaurant to eat/get take-out,2025-03-28 07:47:00.0000000,2025-03-28 07:58:00.0000000,Household vehicle (or motorcycle),3.79873798302431,20.720426671817457
2505138901,25,FALSE,Went home,2025-03-28 08:02:00.0000000,2025-03-28 08:58:00.0000000,Household vehicle (or motorcycle),7.840406967518367,8.400439036783622
2505138901,26,FALSE,Went to primary workplace,2025-03-28 15:00:00.0000000,2025-03-28 15:32:00.0000000,Household vehicle (or motorcycle),11.2050057348661,21.009398883748243
2505138901,27,FALSE,Went to restaurant to eat/get take-out,2025-03-28 19:02:00.0000000,2025-03-28 19:24:00.0000000,Household vehicle (or motorcycle),11.4362309521395,31.189777487248612
2505138901,28,FALSE,Went home,2025-03-28 19:35:58.0000000,2025-03-28 19:41:00.0000000,Walk (or jog/wheelchair),0.22,2.62254434484074
2505138901,29,FALSE,Went to primary workplace,2025-03-29 09:24:00.0000000,2025-03-29 09:46:00.0000000,Household vehicle (or motorcycle),13.2878018870591,36.23952558202588
2505138901,30,FALSE,Went home,2025-03-29 14:32:00.0000000,2025-03-29 14:52:00.0000000,Household vehicle (or motorcycle),11.5366659771188,34.61003254138894
2505138901,31,FALSE,Went home,2025-03-29 15:00:00.0000000,2025-03-29 15:07:00.0000000,Household vehicle (or motorcycle),0.262496248645264,2.24998070256342
2505138901,32,FALSE,Went home,2025-03-29 16:01:46.0000000,2025-03-29 16:05:00.0000000,Walk (or jog/wheelchair),0.14,2.5979809976247035
2505138901,33,FALSE,Went home,2025-03-29 16:17:00.0000000,2025-03-29 16:18:00.0000000,Walk (or jog/wheelchair),0.18215833022598,10.929937011039241
2505138901,34,FALSE,Went to primary workplace,2025-03-30 06:38:00.0000000,2025-03-30 06:55:00.0000000,Household vehicle (or motorcycle),13.3660677688408,47.174412330511444
2505138901,35,FALSE,"Went to work-related activity (e.g., meeting, delivery, worksite)",2025-03-30 17:03:00.0000000,2025-03-30 17:26:00.0000000,Household vehicle (or motorcycle),11.8547931952323,30.925574357627184
2505138901,36,FALSE,Went home,2025-03-30 18:30:00.0000000,2025-03-30 18:44:00.0000000,Household vehicle (or motorcycle),2.2031858094135,9.44223838639841
2505158601,1,FALSE,Grocery shopping,2025-03-31 10:47:00.0000000,2025-03-31 10:57:00.0000000,Household vehicle (or motorcycle),1.97415186010031,11.844958540436021
2505158601,2,TRUE,Got gas,2025-03-31 11:43:00.0000000,2025-03-31 11:44:00.0000000,Household vehicle (or motorcycle),0,0
2505158601,3,FALSE,Other reason,2025-03-31 11:59:00.0000000,2025-03-31 12:26:00.0000000,Household vehicle (or motorcycle),7.48142735495065,16.625394122112557
2505158601,4,FALSE,Went home,2025-03-31 12:31:00.0000000,2025-03-31 13:00:00.0000000,Household vehicle (or motorcycle),9.45220861324669,19.55630716968775
2505158602,1,FALSE,Grocery shopping,2025-03-31 10:47:00.0000000,2025-03-31 10:57:00.0000000,Household vehicle (or motorcycle),1.97415186010031,11.844958540436021
2505158602,2,TRUE,Got gas,2025-03-31 11:43:00.0000000,2025-03-31 11:44:00.0000000,Household vehicle (or motorcycle),0,0
2505158602,3,FALSE,Other reason,2025-03-31 11:59:00.0000000,2025-03-31 12:26:00.0000000,Household vehicle (or motorcycle),7.48142735495065,16.625394122112557
2505158602,4,FALSE,Went home,2025-03-31 12:31:00.0000000,2025-03-31 13:00:00.0000000,Household vehicle (or motorcycle),9.45220861324669,19.55630716968775
2505262101,1,FALSE,Grocery shopping,2025-03-17 15:45:00.0000000,2025-03-17 15:58:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",1.74484044664681,8.053134532629992
2505262101,2,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-03-17 16:13:00.0000000,2025-03-17 16:45:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",14.1625773658518,26.55484915775285
2505262101,3,FALSE,Went to restaurant to eat/get take-out,2025-03-17 18:03:00.0000000,2025-03-17 18:20:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",1.82166896553849,6.429427442403426
2505262101,4,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-03-17 19:31:00.0000000,2025-03-17 19:38:00.0000000,Walk (or jog/wheelchair),0.29592845086851,2.536544073410505
2505262101,5,FALSE,Went to restaurant to eat/get take-out,2025-03-17 19:50:00.0000000,2025-03-17 20:50:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",20.7157926203762,20.7157926203762
2505262101,6,FALSE,Went home,2025-03-17 21:45:00.0000000,2025-03-17 21:50:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",1.5519568587128,18.623556798780797
2505262101,7,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-03-18 12:10:00.0000000,2025-03-18 12:14:00.0000000,Walk (or jog/wheelchair),0.300698414821197,4.51052132753123
2505262101,8,FALSE,Went home,2025-03-18 12:14:00.0000000,2025-03-18 12:21:00.0000000,Walk (or jog/wheelchair),0.537644335510141,4.608406352408936
2505262101,9,FALSE,Grocery shopping,2025-03-18 19:33:00.0000000,2025-03-18 19:54:00.0000000,Household vehicle (or motorcycle),1.4325142846208,4.092897956059429
2505262101,10,FALSE,Went home,2025-03-18 19:59:00.0000000,2025-03-18 20:08:00.0000000,Household vehicle (or motorcycle),1.38480913444279,9.232060896285267
2505262101,11,FALSE,Grocery shopping,2025-03-19 12:12:00.0000000,2025-03-19 12:28:00.0000000,Household vehicle (or motorcycle),1.78515766363019,6.694357974508148
2505262101,12,FALSE,Went home,2025-03-19 12:38:00.0000000,2025-03-19 12:54:00.0000000,Household vehicle (or motorcycle),1.89617317748023,7.110667192218843
2505262101,13,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-03-19 17:42:00.0000000,2025-03-19 17:49:00.0000000,Walk (or jog/wheelchair),0.575818212809435,4.935612884725927
2505262101,14,FALSE,Went home,2025-03-19 17:49:00.0000000,2025-03-19 17:56:00.0000000,Walk (or jog/wheelchair),0.567910945689949,4.867835922119118
2505262101,15,TRUE,Went home,2025-03-20 18:33:00.0000000,2025-03-20 18:46:00.0000000,Walk (or jog/wheelchair),1.10701963797544,5.109337127077806
2505262101,16,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-03-21 17:50:00.0000000,2025-03-21 17:52:00.0000000,Walk (or jog/wheelchair),0.30461896368931,9.138660297282273
2505262101,17,FALSE,Went home,2025-03-21 17:52:00.0000000,2025-03-21 18:07:00.0000000,Walk (or jog/wheelchair),0.579249543090211,2.316998172360844
2505262101,18,FALSE,"Personal business (e.g., bank, post office)",2025-03-22 09:29:00.0000000,2025-03-22 09:48:00.0000000,Household vehicle (or motorcycle),6.45874761111286,20.39608802685751
2505262101,19,FALSE,"Personal business (e.g., bank, post office)",2025-03-22 09:48:00.0000000,2025-03-22 10:07:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",5.15911960185876,16.291990936377
2505262101,20,FALSE,"Personal business (e.g., bank, post office)",2025-03-22 10:31:00.0000000,2025-03-22 10:52:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",3.58733223904369,10.249520682981972
2505262101,21,FALSE,"Personal business (e.g., bank, post office)",2025-03-22 11:21:00.0000000,2025-03-22 11:55:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",18.993702735213,33.5183383778328
2505262101,22,FALSE,"Personal business (e.g., bank, post office)",2025-03-22 13:07:00.0000000,2025-03-22 13:44:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",17.1810930226109,27.861262048841507
2505262101,23,FALSE,Went home,2025-03-22 14:52:00.0000000,2025-03-22 15:11:00.0000000,Household vehicle (or motorcycle),6.72535240967046,21.23799968948501
2505262101,24,FALSE,Went to restaurant to eat/get take-out,2025-03-22 17:08:00.0000000,2025-03-22 17:20:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",1.73315532483414,8.6657766241707
2505262101,25,FALSE,Grocery shopping,2025-03-22 18:51:00.0000000,2025-03-22 18:55:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",0.878482471316351,13.1773688434337
2505262101,26,FALSE,Grocery shopping,2025-03-22 19:14:44.0000000,2025-03-22 19:19:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",0.99,13.921896752963677
2505262101,27,FALSE,Went home,2025-03-22 19:38:20.0000000,2025-03-22 19:42:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",0.54,8.83637970250855
2505262101,28,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-03-23 09:22:00.0000000,2025-03-23 10:03:00.0000000,Household vehicle (or motorcycle),19.7263133456398,28.8677897096142
2505262101,29,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-03-23 10:03:00.0000000,2025-03-23 10:23:00.0000000,Household vehicle (or motorcycle),6.88506860213176,20.65522646162174
2505262101,30,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-03-23 10:41:00.0000000,2025-03-23 11:48:00.0000000,Walk (or jog/wheelchair),2.27306679023412,2.0355834154833405
2505262101,31,FALSE,"Recreational event (e.g., movies, sporting event)",2025-03-23 12:03:00.0000000,2025-03-23 12:19:00.0000000,Household vehicle (or motorcycle),0.829589724567073,3.110969244549635
2505262101,32,FALSE,"Recreational event (e.g., movies, sporting event)",2025-03-23 12:19:00.0000000,2025-03-23 12:40:00.0000000,Household vehicle (or motorcycle),9.68919513021912,27.683414657768918
2505262101,33,FALSE,"Recreational event (e.g., movies, sporting event)",2025-03-23 13:34:17.0000000,2025-03-23 13:37:00.0000000,Walk (or jog/wheelchair),0.14,3.092077655321687
2505262101,34,FALSE,"Recreational event (e.g., movies, sporting event)",2025-03-23 13:37:00.0000000,2025-03-23 14:16:00.0000000,Walk (or jog/wheelchair),0.123183416933004,0.18951294912769845
2505262101,35,FALSE,Went home,2025-03-23 14:33:00.0000000,2025-03-23 14:52:00.0000000,Household vehicle (or motorcycle),7.17238982405013,22.64969975952622
2505925801,1,FALSE,"Medical appointment (e.g., doctor, dentist)",2025-04-28 08:25:00.0000000,2025-04-28 08:31:00.0000000,Household vehicle (or motorcycle),0.97171288943558,9.717128894355799
2505925801,2,FALSE,Went home,2025-04-28 09:06:00.0000000,2025-04-28 09:12:00.0000000,Household vehicle (or motorcycle),0.888219592355878,8.882195923558779
2505925801,3,FALSE,Got gas,2025-04-28 09:28:00.0000000,2025-04-28 10:11:00.0000000,Household vehicle (or motorcycle),18.5229107378644,25.84594600255126
